number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
19105991,1714578266,144522159680120524184794,4209235740346999276926763447,144183472948238089282884,288705632628355790438063,5434149615668050774049229,15338359855057529993968,4056035462112491660049887371,454638010259333535664921,666167938607624542392606084636188109531,2740200874337777626776521994606918729,-4735302655654,-4737869283454,125,126,19108391,19108391,106874503252196848423,1157995522360197829423579,34258916032938754048,3437735290325385462415360,21119071048543090331780,8229139692063307150354,21212195027556699119133,8193012821129477757335,-0.0043901151621805745,0.004409473257585894,80617387924432385262647,5966341132044583648774192,651514830079554025646,5495752916954440442586,0,0,62,62,0,0,1809115411446190036311,19149538731756666010367524,0,0,5879583733586620402396,264770015784893934705626,8767220786179157247390863,13825444553017286795904,1714578265,-317950585060,6790666180162065773704,739653332846443395950
19108391,1714607383,144652497191564658049897,4095649337667604067857107517,144183472948238089282884,288835970139799923028696,5587378531589144485904389,14931191286743118237609,4064702089566142928260281278,455990616345100474128593,666215465728142373560913880672084038011,2740437865689781921226894955338321778,-4737019897954,-4739586634594,125,126,19108391,19108391,106874503252196848423,1157995522360197829423579,34258916032938754048,3437735290325385462415360,21025304655569250134742,8265839124430307171331,21212195027556699119133,8193012821129477757335,-0.008810515448526623,0.008888830628094757,80617387924432385262647,5966341132044583648774192,651514830079554025646,5495752916954440442586,0,0,62,62,0,0,1809115411446190036311,19149538731756666010367524,0,0,5879583733586620402396,264770015784893934705626,8845184298280891931467865,13624986344987494233485,1714607382,-319659826928,6921003691606199638807,739653332846443395950
19110791,1714636301,152862395853888632777649,4639304252927212655999789939,152646687216278516026341,305509083070164161466399,5217360613457185043752257,17889466869058389460766,4076783804367671357783083169,456146329872218926807415,666253742507406675332851267383823022744,2740695515400711404781363141012718016,-4738744681102,-4741309097698,127,128,19115591,19115591,113233597318857055157,1225037793811847333669178,36294401408150687744,3628070817830986408001536,22440277269381209139249,8680501769695346363592,22440277269381209139249,8680501769695346363592,0.0,0.0,85284740000144307075647,6303070558284133576718280,690277395358588230690,5822753358617924309308,0,0,63,63,0,0,1915989914698386884734,20307534254116863839791103,0,0,6226968004680869026765,280878861005072619037770,8998877497467515769994217,15464079733181449527618,1714636300,-321373191395,7075840742470055451744,783842183828835085464
19113191,1714665334,153004984884266553984958,4208674452469228589062455774,152646687216278516026341,305651672100542081279440,5753882991764955973057684,16236504077605613536399,4062544157889541581921546108,439805556455969969651774,666344287028891154649838383841240391232,2740750148546656060424377930519933932,-4740468449386,-4743033633226,127,128,19115591,19115591,113233597318857055157,1225037793811847333669178,36294401408150687744,3628070817830986408001536,22341761867897361817126,8718778210111245655240,22440277269381209139249,8680501769695346363592,-0.0043901151621805745,0.004409473257585894,85284740000144307075647,6303070558284133576718280,690277395358588230690,5822753358617924309308,0,0,63,63,0,0,1915989914698386884734,20307534254116863839791103,0,0,6226968004680869026765,280878861005072619037770,9268669265260525095688716,14640799347207687132324,1714665333,-323021036092,7218429772847976659053,783842183828835085464
19115591,1714694367,153142881738206703336734,4102974691479221275648328543,152646687216278516026341,305789568954482229282829,5904775799520734752216766,15835869752913840363621,4076602331470085655019651072,439995401799264234906042,666346499638059947833427524973957709693,2740937663421907186988105308445232367,-4742195791294,-4744761753058,127,128,19115591,19115591,113233597318857055157,1225037793811847333669178,36294401408150687744,3628070817830986408001536,22243678960371277043206,8757223429467554437509,22440277269381209139249,8680501769695346363592,-0.008760957213224008,0.008838389969581195,85284740000144307075647,6303070558284133576718280,690277395358588230690,5822753358617924309308,0,0,63,63,0,0,1915989914698386884734,20307534254116863839791103,0,0,6226968004680869026765,280878861005072619037770,9345533939296826599768309,14443813798944015755755,1714694366,-324725433785,7356326626788126010829,783842183828835085464
19117991,1714723477,161783461233061695637365,4697634595928406015185904921,161555569588068778534954,323339030821127312489426,5453288619618174938722333,19171574465403246110045,4094812783157370299188638684,440786317076862301865383,666389655484210915236811006561633601425,2741288105831481914041078634237974872,-4743919511938,-4746481601302,129,130,19122791,19122791,120053246084752927482,1294255404670402992258411,38495598416711753728,3842441995915315378126848,23708207440545068898044,9203296899257160255254,23708207440545068898044,9203296899257160255254,0.0,0.0,90103534959224165732418,6668585719041263213195085,731865615505274691851,6173436669017387688226,0,0,64,64,0,0,2029223512017243939891,21532572047928711173460281,0,0,6590008409964783509467,297836221657533090371922,9487255322081391222008129,16497845648135840218385,1714723476,-326449126577,7519719848833396064594,830610018231865504480
19120391,1714752498,161934644772339705847600,4244891747787723101667202756,161555569588068778534954,323490214360405321221354,6037735894791084747853904,17331980167801278117036,4095452246824553137998822882,440785654065400887374282,666475078214357925285169783840363875367,2741524822442677005356726862140912069,-4745638312198,-4748197802806,129,130,19122791,19122791,120053246084752927482,1294255404670402992258411,38495598416711753728,3842441995915315378126848,23604125679592208860324,9243878590816058556154,23708207440545068898044,9203296899257160255254,-0.0043901151621805745,0.004409473257585894,90103534959224165732418,6668585719041263213195085,731865615505274691851,6173436669017387688226,0,0,64,64,0,0,2029223512017243939891,21532572047928711173460281,0,0,6590008409964783509467,297836221657533090371922,9781094798122783106226852,15581447426110184476689,1714752497,-328089035089,7670903388111406274829,830610018231865504480
19122791,1714781471,162080641738718202158121,4138286650029291318027519656,161555569588068778534954,323636211326783816104283,6196067241093058158371478,16904335154290102858013,4092399561172576831652184904,440785654065400887374282,666640356695020058792158848225083304406,2741924739138948653396002575572038135,-4747356647650,-4749918343846,129,130,19122791,19122791,120053246084752927482,1294255404670402992258411,38495598416711753728,3842441995915315378126848,23500500849556214431132,9284639226258633421291,23708207440545068898044,9203296899257160255254,-0.008760957213224008,0.008838389969581195,90103534959224165732418,6668585719041263213195085,731865615505274691851,6173436669017387688226,0,0,64,64,0,0,2029223512017243939891,21532572047928711173460281,0,0,6590008409964783509467,297836221657533090371922,9861749169871836827032065,15371182782694732221360,1714781470,-329784955921,7816900354489902585350,830610018231865504480
19125191,1714810485,171131879979580057352701,4749447209753776202675291246,170891023596437611946491,342022903576014324921124,5705473709123687175524525,20503059436327625531210,4080259300459035185362501632,455885809589749955665728,666919514936234149499924838120330721168,2742512922225553793758896255342447019,-4749080500582,-4751641639498,131,132,19129991,19129991,127431180252288868597,1364309243644418661700680,40855613008438960128,4033345137195439355854848,24991455662193973394722,9768890257716304874957,24991455662193973394722,9768890257716304874957,0.0,0.0,94980546487432936125068,7012458835631404476647805,776837042171700945913,6552828404075517972175,0,0,65,65,0,0,2149276758101996867373,22826827452599114165718692,0,0,6965755814778136344916,315604801246289737480731,9962185166122751990882091,17588414407168789712325,1714810484,-331497974116,7989803435844407180043,880080321935402789562
19127591,1714839566,171292690353259483308139,4247429626194418554613411443,170891023596437611946491,342183713949693749304122,6382821914540165285109926,18344502738776674108125,4048022565629716682986487808,349153400918911757929827,667157833102559784611938091398942529101,2742722256919023469303922578991690161,-4750809824086,-4753374795538,131,132,19129991,19129991,127431180252288868597,1364309243644418661700680,40855613008438960128,4033345137195439355854848,24881740293766411198467,9811965918063997007909,24991455662193973394722,9768890257716304874957,-0.0043901151621805745,0.004409473257585894,94980546487432936125068,7012458835631404476647805,776837042171700945913,6552828404075517972175,0,0,65,65,0,0,2149276758101996867373,22826827452599114165718692,0,0,6965755814778136344916,315604801246289737480731,10302596524951367930427582,16512683512909960750401,1714839565,-333134875671,8150613809523833135481,880080321935402789562
19129991,1714868743,171447724327174600061844,4115274514822193929563600941,170891023596437611946491,342338747923608864541869,6590780240232245336304799,17781782134762010619212,4063930212485966392347613659,434272708181706417458135,667182313464679997391677604385642390633,2742992052482854744920076722167070955,-4752531553342,-4755099702790,131,132,19129991,19129991,127431180252288868597,1364309243644418661700680,40855613008438960128,4033345137195439355854848,24771268056001043985004,9855724268641590862068,24991455662193973394722,9768890257716304874957,-0.008810515448526623,0.008888830628094757,94980546487432936125068,7012458835631404476647805,776837042171700945913,6552828404075517972175,0,0,65,65,0,0,2149276758101996867373,22826827452599114165718692,0,0,6965755814778136344916,315604801246289737480731,10408188364178196776073158,16235014606917880700756,1714868742,-334842387881,8305647783438949889186,880080321935402789562
19132391,1714897769,181304724601375973836671,4762853262417746315357506565,181049679876001129175386,362354404477373559827930,6027620853286495628214681,21783174098045953454360,4066041490214317560680603441,434457401076745249971891,667336052613375141460533146015331795836,2743424958566765275277194408742661006,-4754266136746,-4756831588822,133,134,19137191,19137191,134808543591071719238,1447531857849193461583356,43227790103672537088,4352678848470631168606208,26515929884353748004135,10334439856371810720063,26515929884353748004135,10334439856371810720063,0.0,0.0,100774342442495334215161,7513517937357528303965667,821817334508310570586,6932190785698762998995,0,0,66,66,0,0,2276707938354285735970,24191136696243532827419372,0,0,7389387375474004906038,334940111578064189241208,10630223990034992623547998,18653261260199358018989,1714897768,-336559365068,8488771075468132353915,932491399243024966598
19134791,1714926946,181475259648887288041799,4253075297502208980520614656,181049679876001129175386,362524939524884872365527,6753274469657214370838671,19460830796677560045448,4052548009598879841356314221,343608707935716218786521,667411632308987739298267956481086848349,2743449052206516681393802665207065644,-4755997876258,-4758564096322,133,134,19137191,19137191,134808543591071719238,1447531857849193461583356,43227790103672537088,4352678848470631168606208,26399521898529128691115,10380009292550612782677,26515929884353748004135,10334439856371810720063,-0.0043901151621805745,0.004409473257585894,100774342442495334215161,7513517937357528303965667,821817334508310570586,6932190785698762998995,0,0,66,66,0,0,2276707938354285735970,24191136696243532827419372,0,0,7389387375474004906038,334940111578064189241208,10994893458486983315154531,17495846368462812858827,1714926945,-338200036470,8659306122979446559043,932491399243024966598
